      2.6606607               0              -0
      2.6636637               0              -0
      2.6666667               0              -0
      2.6696697               0              -0
      2.6726727               0              -0
      2.6756757               0              -0
      2.6786787               0              -0
      2.6816817               0              -0
      2.6846847               0              -0
      2.6876877               0              -0
      2.6906907               0              -0
      2.6936937               0              -0
      2.6966967               0              -0
      2.6996997               0              -0
      2.7027027               0              -0
      2.7057057               0              -0
      2.7087087               0              -0
      2.7117117               0              -0
      2.7147147               0              -0
      2.7177177               0              -0
      2.7207207               0              -0
      2.7237237               0              -0
      2.7267267               0              -0
      2.7297297               0              -0
      2.7327327               0              -0
      2.7357357               0              -0
      2.7387387               0              -0
      2.7417417               0              -0
      2.7447447               0              -0
      2.7477477               0              -0
      2.7507508               0              -0
      2.7537538               0              -0
      2.7567568               0              -0
      2.7597598               0              -0
      2.7627628               0              -0
      2.7657658               0              -0
      2.7687688               0              -0
      2.7717718               0              -0
      2.7747748               0              -0
      2.7777778               0              -0
      2.7807808               0              -0
      2.7837838               0              -0
      2.7867868               0              -0
      2.7897898               0              -0
      2.7927928               0              -0
      2.7957958               0              -0
      2.7987988               0              -0
      2.8018018               0              -0
      2.8048048               0              -0
      2.8078078               0              -0
      2.8108108               0              -0
      2.8138138               0              -0
      2.8168168               0              -0
      2.8198198               0              -0
      2.8228228               0              -0
      2.8258258               0              -0
      2.8288288               0              -0
      2.8318318               0              -0
      2.8348348               0              -0
      2.8378378               0              -0
      2.8408408               0              -0
      2.8438438               0              -0
      2.8468468               0              -0
      2.8498498               0              -0
      2.8528529               0              -0
      2.8558559               0              -0
      2.8588589               0              -0
      2.8618619               0              -0
      2.8648649               0              -0
      2.8678679               0              -0
      2.8708709               0              -0
      2.8738739               0              -0
      2.8768769               0              -0
      2.8798799               0              -0
      2.8828829               0              -0
      2.8858859               0              -0
      2.8888889               0              -0
      2.8918919               0              -0
      2.8948949               0              -0
      2.8978979               0              -0
      2.9009009               0              -0
      2.9039039               0              -0
      2.9069069               0              -0
      2.9099099               0              -0
      2.9129129               0              -0
      2.9159159               0              -0
      2.9189189               0              -0
      2.9219219               0              -0
      2.9249249               0              -0
      2.9279279               0              -0
      2.9309309               0              -0
      2.9339339               0              -0
      2.9369369               0              -0
      2.9399399               0              -0
      2.9429429               0              -0
      2.9459459               0              -0
      2.9489489               0              -0
       2.951952               0              -0
       2.954955               0              -0
       2.957958               0              -0
       2.960961               0              -0
       2.963964               0              -0
       2.966967               0              -0
        2.96997               0              -0
       2.972973               0              -0
       2.975976               0              -0
       2.978979               0              -0
       2.981982               0              -0
       2.984985               0              -0
       2.987988               0              -0
       2.990991               0              -0
       2.993994               0              -0
       2.996997               0              -0
              3               0              -0
