5.466666666666667451e-01 9.112486278988223276e-01 9.080429617492014049e-01 9.047528023203649239e-01 9.188753354876146862e-01 9.406347761462683366e-01 9.603484212065246384e-01
5.500000000000000444e-01 9.083089114118404472e-01 9.046161682359136202e-01 9.012353125273330212e-01 9.164471765017350169e-01 9.384712927651864822e-01 9.585833661289013818e-01
5.533333333333333437e-01 9.059005617813715716e-01 9.024110031485897965e-01 8.979446934206509745e-01 9.151969222154898720e-01 9.358951683439004077e-01 9.561953715512722107e-01
5.566666666666667540e-01 9.035194568172898455e-01 9.008539880028612057e-01 8.950362482779438134e-01 9.147411164505040437e-01 9.339267314387321717e-01 9.540730325161267400e-01
5.600000000000000533e-01 9.010903787741716409e-01 8.993740093872766295e-01 8.927080678873718922e-01 9.146765666554387275e-01 9.335669145545675285e-01 9.530955050731823031e-01
5.633333333333333526e-01 8.991235486744061367e-01 8.979777742618686442e-01 8.913763833759167365e-01 9.147930970287477814e-01 9.346729617497248066e-01 9.531723623319783290e-01
5.666666666666666519e-01 8.981283174414768089e-01 8.970864466338472898e-01 8.915353132057605157e-01 9.150189781721661531e-01 9.362817760910219222e-01 9.535177182209513269e-01
5.700000000000000622e-01 8.980076731951804891e-01 8.970659631190531780e-01 8.933616922681072436e-01 9.153443411446865463e-01 9.375650487723208304e-01 9.535009369324409789e-01
5.733333333333333615e-01 8.982159015228957655e-01 8.978897979503727145e-01 8.961218651701610138e-01 9.161185912943079490e-01 9.386268350187562115e-01 9.535320464918326522e-01
5.766666666666666607e-01 8.983289175139406169e-01 8.993833723675491720e-01 8.989316907841435889e-01 9.178265691866187570e-01 9.399229777431146182e-01 9.544135644545739261e-01
5.800000000000000711e-01 8.987598769686379052e-01 9.014460688495012919e-01 9.015533829469697391e-01 9.207330449768545977e-01 9.418294149130775894e-01 9.566089950459633062e-01
5.833333333333333703e-01 9.002486376268726831e-01 9.042015378924732616e-01 9.047182165367471107e-01 9.244371846708258067e-01 9.444787238690648401e-01 9.595554694683386954e-01
5.866666666666666696e-01 9.032430604378988148e-01 9.078135927668535832e-01 9.091883754513959692e-01 9.284182634834095005e-01 9.479555101544014928e-01 9.625042115909705487e-01
5.900000000000000799e-01 9.072753834075797386e-01 9.123199752698650800e-01 9.149344670670832569e-01 9.324866075129236709e-01 9.522076099954711603e-01 9.651525131228333443e-01
5.933333333333333792e-01 9.117064486115817878e-01 9.175602693117220765e-01 9.212841711089845287e-01 9.369728853420444814e-01 9.569678869672563204e-01 9.678987907645967281e-01
5.966666666666666785e-01 9.163823612358742432e-01 9.233658202811551030e-01 9.276443538789913568e-01 9.422316770298774236e-01 9.619563918183468010e-01 9.711756597420312387e-01
6.000000000000000888e-01 9.219364627033638238e-01 9.297275972066664229e-01 9.341143705536212316e-01 9.482382227972606659e-01 9.669986101555285707e-01 9.749392002736666507e-01
6.033333333333333881e-01 9.290286526388134014e-01 9.367723721400669223e-01 9.410924979738349849e-01 9.546450318649530864e-01 9.720097284126436588e-01 9.787400708322915310e-01
6.066666666666666874e-01 9.374839434525797932e-01 9.445737547979036197e-01 9.488273278708352354e-01 9.611259816955790569e-01 9.769227348596959404e-01 9.821845028624852647e-01
6.099999999999999867e-01 9.463947812416459993e-01 9.527744789339639420e-01 9.570433776518343372e-01 9.675922036220941935e-01 9.817826035202205093e-01 9.853920885643571159e-01
6.133333333333333970e-01 9.549468678754025053e-01 9.608217992784794381e-01 9.653529473113763304e-01 9.740624682082281716e-01 9.866851138561855139e-01 9.887153237311242515e-01
6.166666666666666963e-01 9.632455695763658676e-01 9.683591107722393510e-01 9.735050404465260820e-01 9.805470987414969253e-01 9.916727283645199176e-01 9.924022090978252830e-01
6.199999999999999956e-01 9.718274654922567368e-01 9.757517012493577280e-01 9.814926737392003497e-01 9.870235180253020824e-01 9.965917193103299709e-01 9.963138026370712552e-01
6.233333333333334059e-01 9.810311167242620201e-01 9.835268429207708607e-01 9.893338258275574670e-01 9.934613885313988701e-01 1.001244296120655131e+00 1.000223413500456848e+00
6.266666666666667052e-01 9.904344001766145489e-01 9.918675345804015553e-01 9.970402252094331397e-01 9.998058044028788061e-01 1.005521966979974646e+00 1.003990502902318394e+00
6.300000000000000044e-01 9.994372555454872353e-01 1.000311895474230939e+00 1.004617585039350836e+00 1.005955839347042469e+00 1.009483511025109692e+00 1.007635908743458319e+00
6.333333333333334147e-01 1.007730407627942304e+00 1.008341146975721303e+00 1.012053715082096073e+00 1.011810610246975051e+00 1.013204381895899786e+00 1.011194678080687304e+00
6.366666666666667140e-01 1.015567161862979573e+00 1.015762761793614910e+00 1.019181924454890309e+00 1.017388252689853667e+00 1.016720112929068831e+00 1.014619535819404339e+00
6.400000000000000133e-01 1.023252310004984400e+00 1.022713048913366229e+00 1.025755631595815620e+00 1.022826863971152633e+00 1.020026000863291094e+00 1.017780232462047740e+00
6.433333333333334236e-01 1.030773474091229991e+00 1.029335161505588569e+00 1.031607487352753205e+00 1.028243567083750420e+00 1.023119390603584034e+00 1.020563690947750457e+00
6.466666666666667229e-01 1.037788597615195041e+00 1.035701148900812330e+00 1.036907265392206456e+00 1.033511589735380154e+00 1.026033123693950166e+00 1.023050278352710896e+00
6.500000000000000222e-01 1.043973557684095388e+00 1.041844469007650265e+00 1.041912747812287821e+00 1.038371786110177775e+00 1.028819307385705484e+00 1.025425353048992960e+00
6.533333333333333215e-01 1.049326030210021798e+00 1.047735425480724958e+00 1.046726940107388870e+00 1.042613120853935982e+00 1.031538561548356769e+00 1.027802420041376896e+00
6.566666666666667318e-01 1.054024045939502274e+00 1.053065016145997124e+00 1.051122611953515529e+00 1.046244476219234221e+00 1.034288532821652451e+00 1.029970629967715823e+00
6.600000000000000311e-01 1.058229107245369116e+00 1.057447840023901575e+00 1.054838771288293620e+00 1.049336032034690502e+00 1.037176527875124821e+00 1.031629857642019088e+00
6.633333333333333304e-01 1.062017345488304176e+00 1.060771131551827340e+00 1.057870176830259856e+00 1.051991032139212301e+00 1.040172317111666134e+00 1.032676361308766833e+00
6.666666666666667407e-01 1.065440055778742678e+00 1.063533336036056820e+00 1.060503174052159325e+00 1.054386838941907545e+00 1.042937336265889581e+00 1.033446666770497568e+00
6.700000000000000400e-01 1.068485326163565396e+00 1.066298864005931435e+00 1.063006977544359133e+00 1.056702926223086925e+00 1.045099884800429368e+00 1.034328519763632048e+00
6.733333333333333393e-01 1.070994767912995860e+00 1.069074979256234403e+00 1.065289654784368212e+00 1.058860369328877837e+00 1.046573889932314039e+00 1.035428389214487099e+00
6.766666666666667496e-01 1.072790770701326446e+00 1.071203615423433009e+00 1.067036567803583580e+00 1.060471670907300767e+00 1.047614368123581441e+00 1.036516850589027205e+00
6.800000000000000488e-01 1.073746656467312599e+00 1.072049021464685614e+00 1.068002164412198418e+00 1.061175929321911182e+00 1.048472888357300237e+00 1.037355983727641151e+00
6.833333333333333481e-01 1.073798479896556524e+00 1.071690851812272971e+00 1.068312189402154111e+00 1.061133469518107830e+00 1.049127453790628994e+00 1.037838622991540394e+00
6.866666666666667584e-01 1.072908518169889636e+00 1.070671334133448394e+00 1.068210929108801555e+00 1.060841635760404467e+00 1.049379182955894496e+00 1.037942147162949746e+00
6.900000000000000577e-01 1.071311243827490767e+00 1.069442142423614461e+00 1.067845204463609310e+00 1.060673119602051129e+00 1.049077623090520772e+00 1.037663317006013886e+00
6.933333333333333570e-01 1.069422753614109878e+00 1.067922587468767670e+00 1.067111917779249408e+00 1.060294995885529001e+00 1.048350631749119133e+00 1.037096174453117303e+00
6.966666666666666563e-01 1.067581889822854180e+00 1.065852867931672110e+00 1.065870980045155347e+00 1.059137035739659227e+00 1.047419683277546198e+00 1.036367459578132033e+00
7.000000000000000666e-01 1.065675192337685262e+00 1.063129121668560773e+00 1.064087991573320346e+00 1.056896081077282279e+00 1.046412575072899420e+00 1.035556012128969749e+00
7.033333333333333659e-01 1.063431560747116089e+00 1.060068358710185343e+00 1.061871434396627123e+00 1.053989642013691608e+00 1.045204303791244627e+00 1.034611437081727203e+00
7.066666666666666652e-01 1.060653676042774052e+00 1.057051681605869708e+00 1.059330318867151899e+00 1.050949972719026571e+00 1.043630185993130954e+00 1.033461987514289415e+00
7.100000000000000755e-01 1.057350541865764049e+00 1.054167862149784751e+00 1.056440040318224582e+00 1.048046772792236903e+00 1.041644815329785256e+00 1.032046073703750899e+00
7.133333333333333748e-01 1.053567998908382819e+00 1.051091536765014878e+00 1.053078066283568148e+00 1.045177789402182977e+00 1.039371761385818438e+00 1.030316495297429746e+00
7.166666666666666741e-01 1.049410171328194252e+00 1.047490212499911255e+00 1.049150395371823530e+00 1.042212943039412920e+00 1.036936289513840537e+00 1.028238084762486126e+00
7.200000000000000844e-01 1.045066376621484272e+00 1.043393650923478688e+00 1.044755804819291090e+00 1.039028129672626477e+00 1.034297771764203011e+00 1.025938779761637498e+00
7.233333333333333837e-01 1.040718930720775370e+00 1.039109795913859990e+00 1.040067543115109183e+00 1.035503833956698649e+00 1.031288187486101737e+00 1.023671769617265470e+00
7.266666666666666829e-01 1.036335128127464866e+00 1.034925934834691086e+00 1.035255309886279562e+00 1.031561058309815815e+00 1.027785970900511270e+00 1.021643919052142913e+00
7.300000000000000933e-01 1.031711940674133077e+00 1.030945513328268337e+00 1.030477328859371600e+00 1.027388232535772383e+00 1.023998633611405529e+00 1.019734240297427430e+00
7.333333333333333925e-01 1.026700674978626271e+00 1.027197253027563262e+00 1.025888362976694834e+00 1.023282428117171516e+00 1.020267382736165684e+00 1.017688536597017857e+00
7.366666666666666918e-01 1.021558008698221443e+00 1.023637739632636157e+00 1.021560549337010793e+00 1.019431514513569947e+00 1.016832004418148694e+00 1.015311472127622849e+00
7.400000000000001021e-01 1.016710938171778045e+00 1.019989074363905512e+00 1.017433285587221903e+00 1.015666302506026630e+00 1.013600359174399390e+00 1.012600871791326407e+00
7.433333333333334014e-01 1.012472255231563478e+00 1.015929198431230862e+00 1.013431051556674900e+00 1.011747721514043352e+00 1.010413922313858626e+00 1.009596084817547368e+00
7.466666666666667007e-01 1.008767154701711188e+00 1.011405674363533125e+00 1.009425214719832153e+00 1.007646887361353327e+00 1.007201459688676248e+00 1.006505410184958871e+00
7.500000000000000000e-01 1.005438444140000609e+00 1.006820327879109911e+00 1.005240981208383122e+00 1.003689041972259499e+00 1.004038805938807455e+00 1.003821796662569321e+00
7.533333333333334103e-01 1.002273308222247250e+00 1.002604379997333650e+00 1.000762832870426555e+00 1.000220138546974002e+00 1.001013797680697426e+00 1.002032374051880836e+00
7.566666666666667096e-01 9.989621815654623482e-01 9.989105003250213777e-01 9.963431861787168664e-01 9.973259321729547322e-01 9.981726284388572346e-01 1.000976316647807840e+00
7.600000000000000089e-01 9.952129769711407503e-01 9.956377992524986231e-01 9.925516464281044504e-01 9.948553253257936824e-01 9.955235849482859667e-01 9.999029791171266668e-01
7.633333333333334192e-01 9.912927295009150708e-01 9.926841367454803944e-01 9.897594089119963190e-01 9.926426235264020903e-01 9.930641065417172841e-01 9.981445866148110913e-01
7.666666666666667185e-01 9.879933565424401376e-01 9.900125808123866333e-01 9.875885794899017522e-01 9.904735727865294770e-01 9.907144781064533001e-01 9.958843113513993206e-01
7.700000000000000178e-01 9.859982927788901730e-01 9.876179913185391124e-01 9.854884965941916874e-01 9.881102441772264822e-01 9.883573682675561578e-01 9.937202005323017007e-01
7.733333333333334281e-01 9.848993970764631234e-01 9.855007008580546346e-01 9.832454004606021591e-01 9.854547754848780317e-01 9.859556248949085111e-01 9.921038659020918749e-01
7.766666666666667274e-01 9.837387057777240429e-01 9.836818533067385184e-01 9.812908537679030374e-01 9.829642375240805752e-01 9.837904003634022621e-01 9.908963649982508448e-01
7.800000000000000266e-01 9.818506064812013712e-01 9.821872272909258905e-01 9.801111567068632180e-01 9.812305582913026791e-01 9.822201359253831532e-01 9.898136020935556223e-01
7.833333333333334370e-01 9.797853250904687838e-01 9.809720079714957519e-01 9.797519941350093520e-01 9.805153141448633702e-01 9.814049781863509736e-01 9.886972756144549734e-01
7.866666666666667362e-01 9.784018130355552900e-01 9.798494144637860392e-01 9.798053900213038458e-01 9.804157321948515635e-01 9.811062959515870485e-01 9.876420606394660240e-01
7.900000000000000355e-01 9.781154572709649386e-01 9.786275404836883851e-01 9.798740463660648992e-01 9.804594543811698815e-01 9.810419233327215549e-01 9.867706300091499960e-01
7.933333333333333348e-01 9.784200130478216684e-01 9.774288286289027905e-01 9.798609860599266641e-01 9.804391158210228330e-01 9.810420506793903206e-01 9.861444362772836536e-01
7.966666666666667451e-01 9.787072544440170718e-01 9.767146802175855624e-01 9.798358918555900576e-01 9.804330906735083673e-01 9.810580207577762613e-01 9.857589188788593582e-01
8.000000000000000444e-01 9.787287824914442380e-01 9.769142153015248908e-01 9.798504481645435860e-01 9.805169408761134076e-01 9.810521739882666070e-01 9.856012333555334015e-01
8.033333333333333437e-01 9.786363393776482678e-01 9.779582584639108234e-01 9.798661480318431316e-01 9.805938142586668738e-01 9.810374657524573161e-01 9.856076993530824559e-01
8.066666666666667540e-01 9.786121207121067922e-01 9.794875195031857995e-01 9.798190756836886450e-01 9.804664766790918140e-01 9.810563201899455965e-01 9.856850391279430301e-01
8.100000000000000533e-01 9.789392710492504923e-01 9.811377355703919667e-01 9.797142836336073524e-01 9.800604823382709219e-01 9.811850094724275939e-01 9.857481328959178946e-01
8.133333333333333526e-01 9.799616097027918915e-01 9.825380559415614057e-01 9.797150304713750923e-01 9.798980061190721846e-01 9.816608577125690571e-01 9.857528695658980267e-01
8.166666666666667629e-01 9.818821259893930620e-01 9.833167581752436659e-01 9.800049197458912120e-01 9.806789754755620425e-01 9.827687377848018935e-01 9.856676687140607518e-01
8.200000000000000622e-01 9.841976641718546137e-01 9.834455522330532995e-01 9.807082977304116822e-01 9.826653873376108850e-01 9.845406744661664433e-01 9.855279420843530147e-01
8.233333333333333615e-01 9.861863707862599249e-01 9.837243395008270497e-01 9.818772179569270619e-01 9.850630815395206019e-01 9.863989244112648658e-01 9.855306479319618784e-01
8.266666666666667718e-01 9.874619825287203057e-01 9.850511463056559336e-01 9.835441683732160101e-01 9.869370487387791879e-01 9.876901166482855432e-01 9.858938827437436769e-01
8.300000000000000711e-01 9.884753161228385654e-01 9.874164249892763978e-01 9.855593103517127362e-01 9.879205770278813858e-01 9.883023256974210469e-01 9.867336125159781313e-01
8.333333333333333703e-01 9.897938825130827567e-01 9.896507389586431946e-01 9.876523210649267304e-01 9.883732444956951912e-01 9.888155990145155450e-01 9.880352794222788670e-01
8.366666666666666696e-01 9.915177748699171012e-01 9.906230761339006596e-01 9.895836937203682515e-01 9.886998454703824768e-01 9.898155783857395251e-01 9.897531119769049646e-01
8.400000000000000799e-01 9.931308815652557520e-01 9.906654229221911745e-01 9.912968929868661849e-01 9.892777308742884967e-01 9.913809143806283641e-01 9.915501131128396928e-01
8.433333333333333792e-01 9.941321471269348731e-01 9.911231232358224119e-01 9.927985293487522345e-01 9.904652427370645995e-01 9.932390860815307754e-01 9.928875660544653758e-01
8.466666666666666785e-01 9.947871375293593221e-01 9.930634623377735393e-01 9.941028434498403454e-01 9.924797307163344406e-01 9.950928199080616432e-01 9.933658093795368904e-01
8.500000000000000888e-01 9.959092889071400334e-01 9.958046648164843306e-01 9.952449781845233989e-01 9.947142541357349987e-01 9.965409865533778611e-01 9.934240438226727976e-01
8.533333333333333881e-01 9.981198847970819132e-01 9.980300357042498627e-01 9.962653031736635745e-01 9.962628477143966599e-01 9.971450700858072169e-01 9.938059518688379113e-01
8.566666666666666874e-01 1.000799860859566293e+00 9.989231448150681647e-01 9.972870885971989452e-01 9.966706244759527822e-01 9.968377474190232013e-01 9.949823336828126363e-01
8.600000000000000977e-01 1.002864232850912751e+00 9.991243249632810741e-01 9.985536149500575664e-01 9.967951041645570776e-01 9.966308171618285527e-01 9.966295328304350942e-01
8.633333333333333970e-01 1.003645461971759412e+00 9.995296427260043082e-01 1.000286732496929343e+00 9.977171460648917023e-01 9.977138825995242044e-01 9.982833469514492686e-01
8.666666666666666963e-01 1.003734555240412663e+00 1.000611168534129902e+00 1.002233638157207452e+00 9.997357562568557343e-01 1.000302807740876432e+00 9.996495908166250777e-01
8.700000000000001066e-01 1.003952438816403392e+00 1.002197593710363765e+00 1.003769127624195567e+00 1.001963543203045370e+00 1.003135887723038744e+00 1.000692066140979275e+00
8.733333333333334059e-01 1.004760839178384879e+00 1.004057750240317404e+00 1.004386939637915255e+00 1.003463420788797134e+00 1.004894347353613826e+00 1.001396849676575052e+00
8.766666666666667052e-01 1.006058982196409435e+00 1.005859558707822732e+00 1.004456518639763374e+00 1.004116376113848963e+00 1.005358023057017158e+00 1.001761893154183847e+00
8.800000000000000044e-01 1.007688550777162462e+00 1.007188001773688057e+00 1.004711458322673945e+00 1.004475761264319145e+00 1.005209687537417906e+00 1.001794908213295310e+00
8.833333333333334147e-01 1.009343892480683236e+00 1.007701688469565759e+00 1.005653266887164721e+00 1.005049533363623793e+00 1.005086895322431895e+00 1.001547322673599805e+00
8.866666666666667140e-01 1.010594459637014886e+00 1.007605863249874334e+00 1.007004268141012293e+00 1.005876208654811865e+00 1.005109886392693497e+00 1.001382556766596821e+00
8.900000000000000133e-01 1.011079390932738908e+00 1.007344757623529929e+00 1.008326119901475471e+00 1.006789059976368916e+00 1.005172727494504370e+00 1.001800424519656785e+00
8.933333333333334236e-01 1.010987261057168407e+00 1.007256702193515041e+00 1.009328667763556897e+00 1.007631365109780353e+00 1.005194127929876391e+00 1.003120645144161438e+00
8.966666666666667229e-01 1.010754950947243325e+00 1.007303629839851222e+00 1.009976987171880003e+00 1.008284664652685958e+00 1.005182906392063646e+00 1.005026832272641446e+00
9.000000000000000222e-01 1.010707949013125662e+00 1.007365237694803684e+00 1.010263214899280504e+00 1.008639984110434096e+00 1.005167574982435141e+00 1.007062385228972623e+00
9.033333333333334325e-01 1.010761040477292427e+00 1.007374113437438101e+00 1.010216413351743725e+00 1.008689293532974762e+00 1.005164571467317192e+00 1.008743171937980243e+00
9.066666666666667318e-01 1.010735854013718127e+00 1.007358419221670021e+00 1.009899981280065973e+00 1.008606972160989823e+00 1.005168515002705432e+00 1.009535310432202682e+00
9.100000000000000311e-01 1.010501211069519956e+00 1.007354809416675545e+00 1.009378388649487368e+00 1.008579048057709260e+00 1.005171946879384270e+00 1.008935065302689171e+00
9.133333333333334414e-01 1.010013999127527207e+00 1.007365869709225370e+00 1.008714148724040971e+00 1.008626507624877489e+00 1.005172132349768432e+00 1.007214793215561732e+00
9.166666666666667407e-01 1.009243609879569847e+00 1.007361008266615787e+00 1.007968799032865181e+00 1.008609612735090533e+00 1.005170937059297165e+00 1.005402642024557203e+00
9.200000000000000400e-01 1.008225946210674850e+00 1.007316604535289262e+00 1.007193728039101677e+00 1.008390490362641057e+00 1.005170238351711154e+00 1.004437634040787453e+00
9.233333333333333393e-01 1.007063707573288447e+00 1.007283167402479140e+00 1.006399193907679956e+00 1.007906981628053922e+00 1.005170324490688660e+00 1.004189028876170120e+00
9.266666666666667496e-01 1.005864031636912292e+00 1.007350015086919237e+00 1.005585323347998106e+00 1.007136566631575914e+00 1.005170651801420734e+00 1.003966028292805790e+00
9.300000000000000488e-01 1.004748027152009726e+00 1.007541956515318970e+00 1.004796385809283210e+00 1.006113275377926497e+00 1.005170778131900589e+00 1.003256174504520315e+00
9.333333333333333481e-01 1.003844357067439130e+00 1.007606454293217491e+00 1.004167448663308759e+00 1.005111501462875978e+00 1.005170726722064423e+00 1.002330734875580998e+00
9.366666666666667584e-01 1.003246981416448191e+00 1.007217642379833356e+00 1.003839515416520500e+00 1.004468881576376038e+00 1.005170644907644295e+00 1.001669229061972421e+00
9.400000000000000577e-01 1.002895759787775232e+00 1.006197038232006458e+00 1.003809208064988745e+00 1.004338734485204609e+00 1.005170625733409873e+00 1.001526096759434825e+00
9.433333333333333570e-01 1.002688119613492246e+00 1.004684605179178680e+00 1.003914111273505272e+00 1.004476130924126354e+00 1.005170644937551705e+00 1.001669453865895454e+00
9.466666666666667673e-01 1.002571824153878577e+00 1.002865472603015728e+00 1.003994282120917347e+00 1.004590404010469618e+00 1.005170663700398315e+00 1.001809512356137466e+00
9.500000000000000666e-01 1.002607047599654466e+00 1.001034800724887486e+00 1.004001010979029829e+00 1.004577831059756177e+00 1.005170665485521031e+00 1.001822832552451414e+00
9.533333333333333659e-01 1.002861251887305016e+00 9.996146886572159218e-01 1.003951791617879508e+00 1.004550360641784934e+00 1.005170659463918259e+00 1.001777885288928971e+00
9.566666666666667762e-01 1.003146547057504723e+00 9.989884954021468477e-01 1.003875568284859021e+00 1.004615072892793615e+00 1.005170655532761526e+00 1.001748559991813003e+00
9.600000000000000755e-01 1.002971211817790254e+00 9.990304886237175719e-01 1.003853407082187399e+00 1.004691796933727677e+00 1.005170655795733170e+00 1.001750539509815408e+00
9.633333333333333748e-01 1.001891779122515258e+00 9.992971725891837131e-01 1.003982036981476256e+00 1.004583484000924676e+00 1.005170657491994524e+00 1.001763175451246601e+00
9.666666666666666741e-01 1.000230253067659669e+00 9.994124518581182226e-01 1.004227137259096958e+00 1.004149108469995388e+00 1.005170658239987747e+00 1.001768673995078185e+00
9.700000000000000844e-01 9.988017566884068721e-01 9.993760072205932765e-01 1.004230934561943345e+00 1.003548332226179118e+00 1.005170658016321772e+00 1.001766967286070953e+00
9.733333333333333837e-01 9.982675962413244397e-01 9.993092413792409312e-01 1.003599373356038216e+00 1.003038147442802508e+00 1.005170657561532233e+00 1.001763729452524121e+00
9.766666666666666829e-01 9.984155006777775121e-01 9.992939067741303250e-01 1.002439410320627111e+00 1.002811163978804654e+00 1.005170657399300893e+00 1.001762843173703565e+00
9.800000000000000933e-01 9.987402868029173764e-01 9.993086529945680585e-01 1.001512190974530592e+00 1.002892712584510848e+00 1.005170657489292241e+00 1.001763532486170893e+00
9.833333333333333925e-01 9.988734177278179027e-01 9.993162360823703017e-01 1.001557840813479094e+00 1.003279037905779880e+00 1.005170657700017234e+00 1.001764292900969577e+00
9.866666666666666918e-01 9.988139442341351648e-01 9.993066357238077346e-01 1.002455599579903378e+00 1.003866027176948839e+00 1.005170657864649097e+00 1.001764395153751375e+00
9.900000000000001021e-01 9.986245677944372012e-01 9.993070767747560534e-01 1.003475373006412097e+00 1.004412266808450971e+00 1.005170657768013287e+00 1.001764170579240387e+00
9.933333333333334014e-01 9.984895012183718777e-01 9.993431602054535512e-01 1.003987219713257106e+00 1.004683020038909413e+00 1.005170657238693366e+00 1.001764007086045405e+00
9.966666666666667007e-01 9.987644687145689204e-01 9.993794452878378420e-01 1.004040715578675247e+00 1.004678350636100559e+00 1.005170656774178495e+00 1.001764009952971879e+00
1.000000000000000000e+00 9.997789904425634644e-01 9.993352167161669852e-01 1.003938115350426541e+00 1.004572473728135851e+00 1.005170657368083198e+00 1.001764074832531826e+00
